ID	QuotientRepresentative	theorem	thm:auto:3.29.2.17
1	ax:auto:3.29.3.1	axiom	3.29.3.1	am12218d8c2be49ac1651257c686cab146	( V1 , V2 ) in V3 , ( V2 , V1 ) in V3 vdash V1 = V2	Antisymmetrie
1	def:auto:3.29.3.1	definition	3.29.3.1	amc6866e067f4865baa3875bfa8db2beb7	ensuremath { mathsf { PartOrd } ( V1 , V2 ) }	Begriff der partiellen Ordnung
1	def:auto:3.29.3.1	definition	3.29.3.1	ame1cdc5f5c476cf41a1cc54b0b36f393f	Partielle Ordnung	Begriff der partiellen Ordnung
ID	Partielle Ordnung	definition	def:auto:3.29.3.1
1	ax:auto:3.29.3.2	axiom	3.29.3.2	am98614b7edfa35b94658f41206e838f1d	V1 in V2 , V3 in V2 vdash ( V1 , V3 ) in V4 lor ( V3 , V1 ) in V4	Vergleichbarkeit
1	def:auto:3.29.3.2	definition	3.29.3.2	amc75cf346d6d044ca0c40bf82ff6b8dc6	ensuremath { mathsf { TotOrd } ( V1 , V2 ) }	Begriff der totalen Ordnung
1	def:auto:3.29.3.2	definition	3.29.3.2	am3465a64a83aa09d72e2c6ed359c98f06	Totale Ordnung	Begriff der totalen Ordnung
ID	Totale Ordnung	definition	def:auto:3.29.3.2
1	thm:auto:3.29.3.1	theorem	3.29.3.1	am731f2d24bb2c1d6cc2fafda0c486e21c	exists V1 in V2 forall V3 in V2 ( ( V1 , V3 ) in V4 ) vdash exists ! V1 in V2 forall V5 in V2 ( ( V1 , V5 ) in V4 )	Eindeutigkeit eines Minimums
1	def:auto:3.29.3.3	definition	3.29.3.3	am677ff0722aa5dcba251ac54c0074b854	begin { aligned } & exists V1 in V2 forall V3 in V2 ( ( V1 , V3 ) in V4 ) \\ & vdash Min { V4 , V5 } ( V2 ) coloneqq iota V1 in V2 forall V6 in V2 ( ( V1 , V6 ) in V4 ) end { aligned }	Minimum
1	thm:auto:3.29.3.2	theorem	3.29.3.2	amdc887a3ca4706bd2c71f51657555d352	exists V1 in V2 forall V3 in V2 ( ( V3 , V1 ) in V4 ) vdash exists ! V1 in V2 forall V5 in V2 ( ( V5 , V1 ) in V4 )	Eindeutigkeit eines Maximums
1	def:auto:3.29.3.4	definition	3.29.3.4	am55ddb61e5a3e33c2ffab4bb24f201a34	begin { aligned } & exists V1 in V2 forall V3 in V2 ( ( V3 , V1 ) in V4 ) \\ & vdash Max { V4 , V5 } ( V2 ) coloneqq iota V1 in V2 forall V6 in V2 ( ( V6 , V1 ) in V4 ) end { aligned }	Maximum
1	def:auto:3.29.3.5	definition	3.29.3.5	ame60420bdb8109c7f0cf0f3e439050369	V1 subseteq V2 vdash LB _ { V3 , V2 } ( V1 ) coloneqq { V4 in V2 mid forall V5 in V1 ( ( V4 , V5 ) in V3 ) }	Untere Schrankenmenge
1	def:auto:3.29.3.6	definition	3.29.3.6	amdbfe50b8cfe47c311247642c55affc9e	V1 subseteq V2 vdash UB _ { V3 , V2 } ( V1 ) coloneqq { V4 in V2 mid forall V5 in V1 ( ( V5 , V4 ) in V3 ) }	Obere Schrankenmenge
1	def:auto:3.29.3.7	definition	3.29.3.7	ame5c9a8aaeed0410009148c8ee9d985cf	begin { aligned } &T subseteq V1 , exists V2 in LB _ { V3 , V1 } ( V4 ) forall V5 in LB _ { V3 , V1 } ( V4 ) ( ( V5 , V2 ) in V3 ) \\ & vdash inf _ { V3 , V1 } ( V4 ) coloneqq Max { V3 , V1 } ( LB _ { V3 , V1 } ( V4 ) ) end { aligned }	Infimum
1	def:auto:3.29.3.8	definition	3.29.3.8	ama8ea80c12e8e95d901e5bac5848cdacf	begin { aligned } &T subseteq V1 , exists V2 in UB _ { V3 , V1 } ( V4 ) forall V5 in UB _ { V3 , V1 } ( V4 ) ( ( V2 , V5 ) in V3 ) \\ & vdash sup _ { V3 , V1 } ( V4 ) coloneqq Min { V3 , V1 } ( UB _ { V3 , V1 } ( V4 ) ) end { aligned }	Supremum
1	thm:auto:3.29.3.3	theorem	3.29.3.3	amd40ec1fed840a97bcf8e4961f3581d14	V1 cap ( V2 times V2 ) subseteq V2 times V2	Relation auf $T$
1	thm:auto:3.29.3.4	theorem	3.29.3.4	am1e27eedf3a531ce931201895650284de	V1 subseteq V2 , V3 in V1 vdash ( V3 , V3 ) in V4 cap ( V1 times V1 )	Reflexivität der Restriktion
1	thm:auto:3.29.3.5	theorem	3.29.3.5	am45e8985685690fbbb2ede32515f94236	( V1 , V2 ) in V3 cap ( V4 times V4 ) , ( V2 , V5 ) in V3 cap ( V4 times V4 ) vdash ( V1 , V5 ) in V3 cap ( V4 times V4 )	Transitivität der Restriktion
1	thm:auto:3.29.3.6	theorem	3.29.3.6	amd95c35532947c6da5534e8ca8ca50d7e	( V1 , V2 ) in V3 cap ( V4 times V4 ) , ( V2 , V1 ) in V3 cap ( V4 times V4 ) vdash V1 = V2	Antisymmetrie der Restriktion
1	thm:auto:3.29.3.7	theorem	3.29.3.7	amc6fa41f9002c570667f2fb9e276ce683	V1 subseteq V2 , PartOrd { V3 , V2 } vdash PartOrd { V3 cap ( V1 times V1 ) , V1 }	Restriktion einer partiellen Ordnung
1	ax:auto:3.29.3.3	axiom	3.29.3.3	amac93fb8a5d74ea3d545c4bf4c4081c24	V1 subseteq V2 , V1 neq varnothing vdash exists V3 in V1 forall V4 in V1 ( ( V3 , V4 ) in V5 )	Wohlordnungsprinzip
1	def:auto:3.29.3.9	definition	3.29.3.9	amfab0249139d63ff40807f434d22870a8	WellOrd { V1 , V2 }	Begriff der Wohlordnung
1	def:auto:3.29.3.9	definition	3.29.3.9	amb6dc37cb22ead80a0377fb0dfb1c8569	Wohlordnung	Begriff der Wohlordnung
ID	Wohlordnung	definition	def:auto:3.29.3.9
1	def:auto:3.29.3.10	definition	3.29.3.10	amc347f18ce6dc6edb14e59ce306b22bcf	WellOrdable { V1 } coloneqq exists V2 WellOrd { V2 , V1 }	Begriff der Wohlordenbarkeit
1	def:auto:3.29.3.10	definition	3.29.3.10	ama0c582153234cb8e571be7fe69c84d21	WellOrdable	Begriff der Wohlordenbarkeit
ID	WellOrdable	definition	def:auto:3.29.3.10
1	def:auto:3.29.3.11	definition	3.29.3.11	am4f83ab7f32e989d682350ceab05b5687	WOP coloneqq forall V1 WellOrdable { V1 }	Wohlordnungssatz
1	def:auto:3.29.3.11	definition	3.29.3.11	am98a9b32405cf5596249a31ed3a01c771	WOP	Wohlordnungssatz
ID	WOP	definition	def:auto:3.29.3.11
1	ax:auto:3.29.4.1	axiom	3.29.4.1	am7a65d234b94a992313110d7006fb38dd	( V1 , V2 ) in V3 , ( V1 , V4 ) in V3 vdash V2 = V4	Funktionale Eindeutigkeit
1	def:auto:3.29.4.1	definition	3.29.4.1	amae1317d97d2b601f45956384e777a20e	V1 colon V2 to V3	Begriff der Funktion
1	def:auto:3.29.4.1	definition	3.29.4.1	amb104f847b1bee9d57ad166898a66c08d	Funktion	Begriff der Funktion
ID	Funktion	definition	def:auto:3.29.4.1
1	thm:auto:3.29.5.1	theorem	3.29.5.1	am46b17105d583a999f847685bff96fbc6	V1 colon V2 to V3 vdash TotRel { V1 , V2 , V3 }	
1	thm:auto:3.29.5.2	theorem	3.29.5.2	amfaf55835ccc6e04ae02acd52dcf05160	( V1 , V2 ) in V3 vdash ( V1 , V2 ) in V4 times V5	
1	thm:auto:3.29.5.3	theorem	3.29.5.3	am73e01fccd01efb33591d3a6d6f44befa	( V1 , V2 ) in V3 vdash V1 in V4	
1	thm:auto:3.29.5.4	theorem	3.29.5.4	am0a5765ff164f10532a4d42aa9c5634e3	( V1 , V2 ) in V3 vdash V2 in V4	
1	thm:auto:3.29.6.1	theorem	3.29.6.1	ama3ef678d7c4a3b3481ec2a9ca5b7a83a	V1 in V2 vdash exists ! V3 ( V1 , V3 ) in V4	Eindeutigkeit des Funktionswertes
1	def:auto:3.29.6.1	definition	3.29.6.1	amd95bdf7c0a4945a5f28f512fbddd9d72	V1 in V2 vdash ( V3 ( V1 ) coloneqq iota V4 ( ( V1 , V4 ) in V3 )	Funktionswert
1	thm:auto:3.29.6.2	theorem	3.29.6.2	am0da963b2895ba21e15677581f799f586	V1 in V2 vdash ( V1 , V3 ( V1 ) ) in V3	
1	thm:auto:3.29.6.3	theorem	3.29.6.3	amd1685423b81b21182e0cebbf2c94bd8d	V1 = V2 , V3 = V4 ( V2 ) vdash V3 = V4 ( V1 )	Ersetzung im Funktionsargument
1	thm:auto:3.29.6.4	theorem	3.29.6.4	amc9553ecd7928f33f2eadb4d30b11256a	V1 in V2 , V3 in V2 , V1 = V3 vdash V4 ( V1 ) = V4 ( V3 )	
1	thm:auto:3.29.6.5	theorem	3.29.6.5	am540c31242e660556b8bbc08c3a13b041	x_1 in V1 , x_2 in V1 , V2 ( x_1 ) neq V2 ( x_2 ) vdash x_1 neq x_2	
1	thm:auto:3.29.6.6	theorem	3.29.6.6	am609139e1a89f3a8171e8da1a9cb5e24f	V1 in V2 , V3 ( V1 ) = V4 vdash ( V1 , V4 ) in V3	
1	thm:auto:3.29.6.7	theorem	3.29.6.7	am51a9cdea501aeefbb8e3b078944acfa4	V1 in V2 , V3 = V4 ( V1 ) vdash ( V1 , V3 ) in V4	
1	thm:auto:3.29.6.8	theorem	3.29.6.8	amfeddb23573c15c251447704791810cc9	V1 in V2 , ( V1 , V3 ) in V4 vdash V3 = V4 ( V1 )	
1	thm:auto:3.29.6.9	theorem	3.29.6.9	amec312dbac9371d7fdfd2c11eb9dbf578	V1 in V2 , ( V1 , V3 ) in V4 vdash V4 ( V1 ) = V3	
1	thm:auto:3.29.6.10	theorem	3.29.6.10	am363ae42a2e11adcc90d49fd05a6e93fd	V1 colon V2 to V3 , V4 in V2 vdash V1 ( V4 ) in V3	
1	thm:auto:3.29.6.11	theorem	3.29.6.11	am2e2ce7e50ad1de6d52b6c575fd7f1a86	( V1 , V2 ) in V3 vdash V2 = V3 ( V1 )	
1	thm:auto:3.29.6.12	theorem	3.29.6.12	am635b605cb049c46b885c1a8b9e4136a4	V1 colon V2 to V3 , ( V4 , V5 ) in V1 vdash V1 ( V4 ) = V5	
1	thm:auto:3.29.6.13	theorem	3.29.6.13	amaa6cdf96c8ade320c2ac871431bfef6d	( V1 , V2 ) in V3 vdash V3 ( V1 ) = V2	
1	thm:auto:3.29.6.14	theorem	3.29.6.14	am1d3e7608989c55f91add7c0c667821e3	V1 ( V2 ) = V3 ( V2 ) , ( V2 , V4 ) in V1 vdash ( V2 , V4 ) in V3	
1	thm:auto:3.29.6.15	theorem	3.29.6.15	amb6e819b207270662ac446f2eccb6d651	{ V1 in V2 mid V3 ( V1 ) in { V4 } } = { V1 in V2 mid V3 ( V1 ) = V4 }	
1	thm:auto:3.29.6.16	theorem	3.29.6.16	amecde6566ba73a873e323caa9e71e3794	forall V1 in V2 ( V3 ( V1 ) = V4 ( V1 ) ) vdash forall ( V1 , V5 ) ( ( V1 , V5 ) in V3 to ( V1 , V5 ) in V4 )	
1	thm:auto:3.29.6.17	theorem	3.29.6.17	amfa0690194eaa5ff2027345bfde2c7cd0	forall V1 in V2 ( V3 ( V1 ) = V4 ( V1 ) ) vdash forall ( V1 , V5 ) ( ( V1 , V5 ) in V4 to ( V1 , V5 ) in V3 )	
1	thm:auto:3.29.6.18	theorem	3.29.6.18	amb902cafbddf97ee6a19663d4ede41156	forall V1 in V2 ( V3 ( V1 ) = V4 ( V1 ) ) eqvdash forall ( V1 , V5 ) ( ( V1 , V5 ) in V3 leftrightarrow ( V1 , V5 ) in V4 )	
1	thm:auto:3.29.6.19	theorem	3.29.6.19	am9f350808acfb6c4d6b59a29d271d2e88	forall V1 in V2 ( V3 ( V1 ) = V4 ( V1 ) ) eqvdash V3 = V4	
1	thm:auto:3.29.6.20	theorem	3.29.6.20	amf9f31f79965f7d0007cb92aa1c419b85	V1 in V2 , V3 = V4 vdash V3 ( V1 ) = V4 ( V1 )	
1	ax:auto:3.29.7.1	axiom	3.29.7.1	am1b059dbc300313a54233e04f4b0e52e1	exists V1 forall V2 ( V2 in V1 leftrightarrow exists V3 in V4 V2 = V5 ( V3 ) )	Ersetzung
1	def:auto:3.29.8.1	definition	3.29.8.1	am1ef8c5774b4d4eddb94475a9257f5156	V1 subseteq V2 , V3 colon V2 to V4 vdash F[C] coloneqq iota V5 ( forall V6 ( V6 in V5 leftrightarrow exists V7 in V1 V6 = V3 ( V7 ) ) )	Bildmenge einer Teilmenge
1	thm:auto:3.29.8.1	theorem	3.29.8.1	amf10386e7a84afce25c62af5e7b2cc0f3	V1 subseteq V2 , V3 colon V2 to V4 vdash V5 in F[C] leftrightarrow exists V6 in V1 V5 = V3 ( V6 )	Charakterisierung der Bildmenge einer Teilmenge
1	thm:auto:3.29.8.2	theorem	3.29.8.2	am2d89537134ef670a1a969e6cba01af87	V1 subseteq V2 , V3 colon V2 to V4 , V5 in F[C] vdash exists V6 in V1 V5 = V3 ( V6 )	Aus einem Bildelement einer Teilmenge folgt ein Urbild in der Teilmenge
1	thm:auto:3.29.8.3	theorem	3.29.8.3	am05fdd4e618001b45409cd40356086705	V1 subseteq V2 , V3 colon V2 to V4 , exists V5 in V1 V6 = V3 ( V5 ) vdash V6 in F[C]	Ein Urbild in einer Teilmenge liefert ein Bildelement der Teilmenge
1	thm:auto:3.29.8.4	theorem	3.29.8.4	am973084f0406a54191f1ba04e20cd1f1e	V1 subseteq V2 , V3 colon V2 to V4 , V5 in V1 vdash V3 ( V5 ) in F[C]	Elemente einer Teilmenge liegen im Bild der Teilmenge
1	thm:auto:3.29.8.5	theorem	3.29.8.5	amb14f9ae560931dafdf5792f3acd2da3b	V1 colon V2 to V3 vdash V4 in F[A] leftrightarrow exists V5 in V2 V4 = V1 ( V5 )	
1	thm:auto:3.29.8.6	theorem	3.29.8.6	amc7f4491a03ef9844313197dcf2d7f798	V1 colon V2 to V3 , V4 in F[A] vdash exists V5 in V2 V4 = V1 ( V5 )	Aus einem Bildelement folgt ein Urbild
1	thm:auto:3.29.8.7	theorem	3.29.8.7	ame09b1e0289b1687d42474eeaf5167469	V1 colon V2 to V3 , exists V4 in V2 V5 = V1 ( V4 ) vdash V5 in F[A]	Ein Urbild liefert ein Bildelement
1	thm:auto:3.29.8.8	theorem	3.29.8.8	am8be4091f5e43e8a058f065ffe45d313e	V1 in V2 , V3 colon V2 to V4 vdash F[ { V1 } ] = { V3 ( V1 ) }	Bild einer Einermenge
1	thm:pp:3.29.8.8:1	theorem	3.29.8.8(i)	amc26898cd23f6d50a5b4bb5f0621e42f1	V1 in V2 , V3 colon V2 to V4 vdash F[ { V1 } ] subseteq { V3 ( V1 ) }	Teilmengenrichtung \\(F[\\{x\\}]\\subseteq \\{F(x)\\}\\)
1	thm:pp:3.29.8.8:2	theorem	3.29.8.8(ii)	ama354b24eef5424ca912a67ef9555e7af	V1 in V2 , V3 colon V2 to V4 vdash { V3 ( V1 ) } subseteq F[ { V1 } ]	Teilmengenrichtung \\(\\{F(x)\\}\\subseteq F[\\{x\\}]\\)
1	thm:auto:3.29.8.9	theorem	3.29.8.9	amc49d1b119f89692bcd9b738cba9ab758	V1 colon V2 to V3 , V4 subseteq V5 , V5 subseteq V2 vdash F[A] subseteq F[B]	Monotonie der Bildmenge
1	thm:auto:3.29.8.10	theorem	3.29.8.10	ambeffeea3dd731046b105b414e147ec64	V1 colon V2 to V3 , V4 subseteq V2 , V5 subseteq V2 , V6 in V4 cup V5 vdash V1 ( V6 ) in F[A] cup F[B]	Bild eines Elements aus einer Vereinigung
1	thm:auto:3.29.8.11	theorem	3.29.8.11	am2bd30699dbccd694d7413634e94e8c74	V1 colon V2 to V3 , V4 subseteq V2 , V5 subseteq V2 vdash F[A cup B] = F[A] cup F[B]	Bild einer Vereinigung
1	thm:pp:3.29.8.11:1	theorem	3.29.8.11(i)	am1cde629aaed79aca4b3ef67319f23088	V1 colon V2 to V3 , V4 subseteq V2 , V5 subseteq V2 vdash F[A cup B] subseteq F[A] cup F[B]	Teilmengenrichtung \\(F[A\\cup B]\\subseteq F[A]\\cup F[B]\\)
1	thm:pp:3.29.8.11:2	theorem	3.29.8.11(ii)	am765195282f37bff5d72159a8b8528e37	V1 colon V2 to V3 , V4 subseteq V2 , V5 subseteq V2 vdash F[A] cup F[B] subseteq F[A cup B]	Teilmengenrichtung \\(F[A]\\cup F[B]\\subseteq F[A\\cup B]\\)
1	thm:auto:3.29.8.12	theorem	3.29.8.12	am1f84b8c2d403965f4becabc2d0ec3020	V1 colon V2 to V3 , V4 subseteq V2 , V5 subseteq V2 vdash F[A cap B] subseteq F[A] cap F[B]	Bild eines Durchschnitts liegt im Durchschnitt der Bilder
1	thm:auto:3.29.8.13	theorem	3.29.8.13	am6dd07cf0a37c4e8d356dacc3dd3b45fa	V1 colon V2 to V3 vdash F[ varnothing ] = varnothing	Das Bild der leeren Menge ist leer
1	thm:pp:3.29.8.13:1	theorem	3.29.8.13(i)	amea22e7e04a6604211791b520d90892c4	V1 colon V2 to V3 vdash F[ varnothing ] subseteq varnothing	Teilmengenrichtung \\(F[\\varnothing ]\\subseteq \\varnothing \\)
1	thm:pp:3.29.8.13:2	theorem	3.29.8.13(ii)	am4074f7af5f495dc09dfbc4bb1fec688e	V1 colon V2 to V3 vdash varnothing subseteq F[ varnothing ]	Teilmengenrichtung \\(\\varnothing \\subseteq F[\\varnothing ]\\)
1	thm:auto:3.29.8.14	theorem	3.29.8.14	am945b322c2573d712d8d16b99bc6b4146	V1 subseteq V2 times F[A]	
1	thm:auto:3.29.8.15	theorem	3.29.8.15	am212585c8ece5d5e7ebfb6ea9804e169f	V1 subseteq V2 , V3 colon V2 to V4 vdash F[C] subseteq V4	Das Bild einer Teilmenge liegt im Zielbereich
1	thm:auto:3.29.8.16	theorem	3.29.8.16	am8c0cc22d574752d4c862c07316a79f61	V1 colon V2 to V3 vdash F[A] subseteq V3	Bilder liegen im Zielbereich
1	thm:auto:3.29.8.17	theorem	3.29.8.17	amfc387be8773cba0d365be26fd7e8ee31	V1 colon V2 to V3 , V4 colon V5 to V6 , V3 cap V6 = varnothing vdash F[A] cap G[B] = varnothing	Bilder in disjunkten Zielmengen sind disjunkt
ID	DisjointTargetImagesDisjoint	theorem	thm:auto:3.29.8.17
1	thm:auto:3.29.8.18	theorem	3.29.8.18	amd1d9f62c0882062ff747f84a1b737736	V1 colon V2 bij V3 vdash F[A] = V3	Bild einer bijektiven Funktion ist die Zielmenge
1	thm:pp:3.29.8.18:1	theorem	3.29.8.18(i)	am58e2aff9fac47ead159395855e96345b	V1 colon V2 bij V3 vdash F[A] subseteq V3	Teilmengenrichtung \\(F[A]\\subseteq B\\)
1	thm:pp:3.29.8.18:2	theorem	3.29.8.18(ii)	am8f69e7d7bd2df5c6b8db6283c2a12313	V1 colon V2 bij V3 vdash V3 subseteq F[A]	Teilmengenrichtung \\(B\\subseteq F[A]\\)
1	def:auto:3.29.9.1	definition	3.29.9.1	am32be9db5693e8c413f4c702d64f1b812	V1 colon V2 to V3 , V4 subseteq V3 vdash F^ { -1 } [C] coloneqq { V5 in V2 mid V1 ( V5 ) in V4 }	Urbildmenge
1	thm:auto:3.29.9.1	theorem	3.29.9.1	am8fd426f1903c7a99f517b62eac909ff9	V1 colon V2 to V3 , V4 subseteq V3 vdash ( V5 in F^ { -1 } [C] leftrightarrow ( V5 in V2 land V1 ( V5 ) in V4 ) )	
1	thm:auto:3.29.9.2	theorem	3.29.9.2	ama5e43a4e58321106850bd389175130ee	V1 colon V2 to V3 vdash F^ { -1 } [ varnothing ] = varnothing	Das Urbild der leeren Menge ist leer
1	thm:auto:3.29.9.3	theorem	3.29.9.3	ame28a04737e4e86e33ad39f7c693d6220	V1 colon V2 to V3 , V4 in V3 vdash F^ { -1 } [ { V4 } ] = { V5 in V2 mid V1 ( V5 ) = V4 }	Urbild einer Einermenge
1	thm:pp:3.29.9.3:1	theorem	3.29.9.3(i)	am61c0cc582553d73d0108556aef8857c7	V1 colon V2 to V3 , V4 in V3 vdash F^ { -1 } [ { V4 } ] subseteq { V5 in V2 mid V1 ( V5 ) = V4 }	Teilmengenrichtung \\(F^{-1}[\\{y\\}]\\subseteq \\{\\,x\\in A \\mid F(x)=y\\,\\}\\)
1	thm:pp:3.29.9.3:2	theorem	3.29.9.3(ii)	am007ebdce4df3a34cdb33585e4446b733	V1 colon V2 to V3 , V4 in V3 vdash { V5 in V2 mid V1 ( V5 ) = V4 } subseteq F^ { -1 } [ { V4 } ]	Teilmengenrichtung \\(\\{\\,x\\in A \\mid F(x)=y\\,\\}\\subseteq F^{-1}[\\{y\\}]\\)
1	thm:auto:3.29.9.4	theorem	3.29.9.4	am1bb4b15dc3e342c5f4df76d30f0ef70e	V1 colon V2 to V3 , V4 subseteq V3 vdash F^ { -1 } [C] subseteq V2	Urbilder liegen im Definitionsbereich
1	thm:auto:3.29.9.5	theorem	3.29.9.5	amc4202852699dcc592bdb11a759f18253	UseHook { env/aligned/before } @ ifundefined { aligned } { def reserved @a { @ latex@error { Environment aligned undefined } @ eha } } { def reserved @a { def @ currenvir { aligned } edef @ currenvline { on @line } @ execute@begin@hook { aligned } csname aligned endcsname } } @ ignorefalse begingroup @ endpefalse reserved @a [t] &F colon V1 to V2 , V3 subseteq V2 , V4 subseteq V1 \\ & , forall V5 in V1 ( V6 ( V5 ) in V3 leftrightarrow V5 in V4 ) vdash F^ { -1 } [T] = V4 end { aligned }	Urbildgleichheit aus punktweiser Charakterisierung
ID	PreimageEqFromPointwiseIff	theorem	thm:auto:3.29.9.5
1	thm:pp:3.29.9.5:1	theorem	3.29.9.5(i)	amca0197e438d95482d86d62c04ec4bd0a	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V2 , forall V6 in V2 ( V1 ( V6 ) in V4 leftrightarrow V6 in V5 ) vdash F^ { -1 } [T] subseteq V5	Teilmengenrichtung \\(F^{-1}[T]\\subseteq S\\)
1	thm:pp:3.29.9.5:2	theorem	3.29.9.5(ii)	am9d76bd2d33a121af7a57752593ff6233	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V2 , forall V6 in V2 ( V1 ( V6 ) in V4 leftrightarrow V6 in V5 ) vdash V5 subseteq F^ { -1 } [T]	Teilmengenrichtung \\(S\\subseteq F^{-1}[T]\\)
1	thm:auto:3.29.9.6	theorem	3.29.9.6	am824699ef3d79db8c684ee05a01cfbb17	V1 colon V2 to V3 , V4 subseteq V5 , V5 subseteq V3 vdash F^ { -1 } [C] subseteq F^ { -1 } [D]	Monotonie des Urbilds
1	thm:auto:3.29.9.7	theorem	3.29.9.7	am25f39c781eb6b847e84e7df8ae8aff3e	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 , V6 in F^ { -1 } [C cup D] vdash V6 in F^ { -1 } [C] cup F^ { -1 } [D]	Element eines Urbilds einer Vereinigung
1	thm:auto:3.29.9.8	theorem	3.29.9.8	am119f9655665233699463b179e107c0db	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 vdash F^ { -1 } [C cup D] = F^ { -1 } [C] cup F^ { -1 } [D]	Urbild einer Vereinigung
1	thm:pp:3.29.9.8:1	theorem	3.29.9.8(i)	am4de1303af380ebe18de73f0d0b37e627	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 vdash F^ { -1 } [C cup D] subseteq F^ { -1 } [C] cup F^ { -1 } [D]	Teilmengenrichtung \\(F^{-1}[C\\cup D]\\subseteq F^{-1}[C]\\cup F^{-1}[D]\\)
1	thm:pp:3.29.9.8:2	theorem	3.29.9.8(ii)	am51a9e15001ed5eda3e1c6c7c6f816fd5	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 vdash F^ { -1 } [C] cup F^ { -1 } [D] subseteq F^ { -1 } [C cup D]	Teilmengenrichtung \\(F^{-1}[C]\\cup F^{-1}[D]\\subseteq F^{-1}[C\\cup D]\\)
1	thm:auto:3.29.9.9	theorem	3.29.9.9	am1e69e9a3eeb71fb58fc9e84ab8f3d674	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 vdash F^ { -1 } [C cap D] subseteq F^ { -1 } [C] cap F^ { -1 } [D]	Urbild eines Durchschnitts liegt im Durchschnitt der Urbilder
1	thm:auto:3.29.9.10	theorem	3.29.9.10	am8e47e822769b3ae7338bb4221a3a9779	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 , V6 in F^ { -1 } [C] , V6 in F^ { -1 } [D] vdash V6 in F^ { -1 } [C cap D]	Gemeinsame Urbildwerte liegen im Urbild des Durchschnitts
1	thm:auto:3.29.9.11	theorem	3.29.9.11	amdaf91ae34366d4496ea825fcaa66a0e4	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 vdash F^ { -1 } [C cap D] = F^ { -1 } [C] cap F^ { -1 } [D]	Urbild eines Durchschnitts
1	thm:pp:3.29.9.11:1	theorem	3.29.9.11(i)	ama81578bee62ac54d7e208a8bc3bfdbfe	V1 colon V2 to V3 , V4 subseteq V3 , V5 subseteq V3 vdash F^ { -1 } [C] cap F^ { -1 } [D] subseteq F^ { -1 } [C cap D]	Teilmengenrichtung \\(F^{-1}[C]\\cap F^{-1}[D]\\subseteq F^{-1}[C\\cap D]\\)
1	def:auto:3.29.10.1	definition	3.29.10.1	am965ebb30b29d49134f8bc23e78e46fdc	Graph ( V1 ) coloneq { ( V2 , V3 ) in V4 times V5 mid V3 = V1 ( V2 ) }	Graph einer Funktion
1	thm:auto:3.29.10.1	theorem	3.29.10.1	am9a3bc18ca4bbeebc59d96c936a118855	Graph ( V1 ) subseteq V2 times V3	
1	thm:auto:3.29.10.2	theorem	3.29.10.2	amcff9fac29f68eef3352a3020187f3cbd	( V1 , V2 ) in Graph ( V3 ) vdash V2 = V3 ( V1 )	
1	thm:auto:3.29.10.3	theorem	3.29.10.3	amb815da39ef239204578844905d43b567	( V1 , V2 ) in Graph ( V3 ) , ( V1 , V4 ) in Graph ( V3 ) vdash V2 = V4	Funktionale Eindeutigkeit von \\(\\Graph (F)\\)
1	thm:auto:3.29.10.4	theorem	3.29.10.4	am2ccdad0eb9ad7eeb834c32fc62c5d08c	forall V1 in V2 V3 ( V1 ) in V4 , V5 in V2 vdash exists V6 ( V5 , V6 ) in Graph ( V3 )	
1	thm:auto:3.29.10.5	theorem	3.29.10.5	amed07b5997652bec7c57ee22efe899981	forall V1 in V2 V3 ( V1 ) in V4 vdash Graph ( V3 ) colon V2 to V4	Graph eines Funktionensymbols ist eine Funktion
1	thm:auto:3.29.10.6	theorem	3.29.10.6	amfcd0f00cabd3bee2a0cc780db58ee574	forall V1 in V2 V3 ( V1 ) in V4 vdash exists V5 colon V2 to V4	
1	thm:auto:3.29.10.7	theorem	3.29.10.7	am373367228264a20b9603bd5fd6844a2c	forall V1 in V2 V3 ( V1 ) in V4 vdash forall V5 in V2 Graph ( V3 ) ( V5 ) = V3 ( V5 )	Funktionswerte von \\(\\Graph (F)\\)
1	thm:auto:3.29.10.8	theorem	3.29.10.8	amd162417c61773b3ebfb6649de040f4fd	forall V1 in V2 V3 ( V1 ) in V4 vdash exists V5 colon V2 to V4 forall V6 in V2 V5 ( V6 ) = V3 ( V6 )	
1	thm:auto:3.29.10.9	theorem	3.29.10.9	amcc18289fc5327158df0a2ab6d078051a	V1 colon V2 to V3 vdash Graph ( V1 ) = V1	Graph einer Funktion ist die Funktion
1	thm:auto:3.29.10.10	theorem	3.29.10.10	ameec2c0f13d1d4a56aa895266f4d3613e	V1 in V2 vdash V3 ( V1 ) coloneq V4 , V1 in V2 vdash V3 ( V1 ) in V5 exists ! V6 colon V2 to V5 forall V7 in V2 V6 ( V7 ) = V3 ( V7 )	Funktion
